congress,icpsr,state_code,district,state,party,name,dim1,dim2,dim1bootstrappedstandarderror,dim2bootstrappedstandarderror,correlation,loglikelihood,votes,errors,geomeanprobability
77,8065,56,0,WEST VI,100,ROSIER,-0.025,0.325,0.1814,0.1644,-0.0646,-46.11825,125,21,0.691
77,1634,51,0,KENTUCK,100,CHANDLER,-0.027,-0.084,0.0573,0.0709,0.4208,-45.74708,142,23,0.725
77,8784,42,0,ARKANSA,100,SPENCER,-0.034,0.165,0.1456,0.1326,0.2236,-45.93026,116,24,0.673
77,6293,54,0,TENNESS,100,MCKELLAR,-0.036,-0.04,0.0578,0.0617,0.3413,-73.00424,151,33,0.617
77,7070,68,0,WYOMING,100,O'MAHONEY,-0.041,-0.009,0.0875,0.0362,0.2055,-64.41662,145,31,0.641
77,1131,23,0,MICHIGA,100,BROWN,-0.057,-0.062,0.1036,0.0747,0.4331,-63.67961,131,32,0.615
77,8285,68,0,WYOMING,100,SCHWARTZ,-0.057,0.255,0.2124,0.0877,0.1095,-47.24024,150,18,0.73
77,2712,46,0,MISSISS,100,DOXEY,-0.06,0.766,0.2436,0.1172,0.281,-22.49707,90,11,0.779
77,4184,66,0,NEW MEX,100,HATCH,-0.06,0.074,0.1282,0.0688,0.2325,-30.14655,109,11,0.758
77,4227,61,0,ARIZONA,100,HAYDEN,-0.085,0.047,0.0912,0.0484,0.3751,-44.76028,155,21,0.749
77,6820,64,0,MONTANA,100,MURRAY,-0.092,0.175,0.1558,0.0981,0.0495,-40.53445,121,14,0.715
77,4367,31,0,IOWA,100,HERRING,-0.1,-0.173,0.1143,0.0766,0.4867,-58.41944,125,34,0.627
77,7685,52,0,MARYLAN,100,RADCLIFFE,-0.109,-0.457,0.0485,0.053,0.4552,-54.58595,161,24,0.712
77,9291,67,0,UTAH,100,THOMAS  E.,-0.112,0.076,0.1598,0.0801,0.1716,-34.29182,136,11,0.777
77,5823,21,0,ILLINOI,100,LUCAS,-0.139,-0.339,0.1025,0.0869,0.5438,-57.72701,135,22,0.652
77,3625,40,0,VIRGINI,100,GLASS,-0.151,-0.861,0.0336,0.0832,0.3963,-36.33313,115,19,0.729
77,7333,43,0,FLORIDA,100,PEPPER,-0.157,0.074,0.1757,0.1153,0.2993,-58.68718,150,27,0.676
77,9487,34,0,MISSOUR,100,TRUMAN,-0.166,-0.233,0.1537,0.104,0.1655,-28.98309,131,9,0.802
77,4418,41,0,ALABAMA,100,HILL,-0.188,0.646,0.2322,0.061,-0.017,-40.47996,161,16,0.778
77,6800,67,0,UTAH,100,MURDOCK,-0.209,0.033,0.1788,0.1342,0.0084,-37.76073,128,20,0.745
77,3783,5,0,RHODE I,100,GREEN,-0.214,-0.24,0.1806,0.1559,0.1915,-51.86507,161,26,0.725
77,9774,73,0,WASHING,100,WALLGREN,-0.229,-0.027,0.1813,0.1405,0.0609,-29.19933,119,11,0.782
77,9713,13,0,NEW YOR,100,WAGNER,-0.232,-0.515,0.1055,0.1323,0.244,-17.64156,99,5,0.837
77,4126,46,0,MISSISS,100,HARRISON,-0.234,-0.7,0.0819,0.197,0.5147,-2.73682,30,0,0.913
77,437,51,0,KENTUCK,100,BARKLEY,-0.239,-0.313,0.1271,0.1489,0.2509,-31.24059,153,11,0.815
77,8446,49,0,TEXAS,100,SHEPPARD,-0.242,-0.273,0.1994,0.2856,0.2807,-8.86601,25,2,0.701
77,5240,56,0,WEST VI,100,KILGORE,-0.262,-0.321,0.1809,0.1698,0.0795,-53.50733,139,23,0.68
77,8594,12,0,NEW JER,100,SMATHERS,-0.268,-0.041,0.2177,0.2062,0.1152,-35.06786,131,17,0.765
77,9506,11,0,DELAWAR,100,TUNNELL,-0.27,-0.552,0.1115,0.1316,0.1534,-61.78975,164,32,0.686
77,1370,48,0,SOUTH C,100,BYRNES,-0.282,-0.604,0.1463,0.2279,0.3529,-10.56729,49,4,0.806
77,4704,11,0,DELAWAR,100,HUGHES,-0.294,-0.394,0.1939,0.2393,0.1362,-47.48618,124,23,0.682
77,6394,13,0,NEW YOR,100,MEAD,-0.313,-0.476,0.1357,0.1889,0.1322,-49.46246,150,22,0.719
77,3872,14,0,PENNSYL,100,GUFFEY,-0.434,-0.547,0.1092,0.2648,0.1309,-27.94249,154,5,0.834
