congress,icpsr,state_code,district,state,party,name,dim1,dim2,dim1bootstrappedstandarderror,dim2bootstrappedstandarderror,correlation,loglikelihood,votes,errors,geomeanprobability
103,14712,40,0,VIRGINI,200,WARNER,0.242,-0.242,0.0199,0.0487,0.0958,-200.44022,633,99,0.729
103,14904,73,0,WASHING,200,GORTON,0.241,-0.671,0.0195,0.0777,-0.0546,-190.2307,644,96,0.744
103,14103,66,0,NEW MEX,200,DOMENICI,0.231,-0.359,0.0117,0.0773,0.0268,-174.64322,634,70,0.759
103,12109,81,0,ALASKA,200,STEVENS,0.201,-0.551,0.0124,0.0664,0.0782,-217.52734,620,98,0.704
103,14501,34,0,MISSOUR,200,DANFORTH,0.17,-0.793,0.0294,0.0886,-0.2313,-249.17424,628,124,0.672
103,14900,13,0,NEW YOR,200,D'AMATO,0.161,-0.33,0.0135,0.0524,0.1522,-222.51974,627,112,0.701
103,14708,32,0,KANSAS,200,KASSEBAUM,0.157,-0.69,0.0189,0.0697,-0.0962,-232.93591,633,122,0.692
103,12107,72,0,OREGON,200,PACKWOOD,0.068,-0.806,0.0365,0.1127,-0.0198,-237.56923,627,107,0.685
103,14703,33,0,MINNESO,200,DURENBERGER,0.047,-0.804,0.0314,0.1108,-0.1973,-237.37796,606,119,0.676
103,14010,2,0,MAINE,200,COHEN,0.036,-0.65,0.0182,0.0903,0.0992,-219.32573,628,109,0.705
103,14500,5,0,RHODE I,200,CHAFEE,0.036,-0.999,0.0413,0.1437,-0.048,-212.17105,627,96,0.713
103,14910,14,0,PENNSYL,200,SPECTER,0.022,-0.615,0.0191,0.0811,-0.0239,-225.07767,585,106,0.681
103,11203,72,0,OREGON,200,HATFIELD,0.017,-0.995,0.0383,0.1532,-0.0661,-331.07919,624,174,0.588
103,14659,41,0,ALABAMA,100,SHELBY,-0.006,0.79,0.1224,0.1962,-0.0372,-198.35866,591,91,0.715
103,14705,41,0,ALABAMA,100,HEFLIN,-0.061,1.035,0.1383,0.2597,-0.02,-225.87376,620,106,0.695
103,14240,6,0,VERMONT,200,JEFFORDS,-0.071,-0.895,0.0355,0.1357,0.0428,-252.59273,635,125,0.672
103,14247,49,0,TEXAS,100,KRUEGER,-0.122,0.827,0.1385,0.2258,0.4877,-33.86389,101,16,0.715
103,14108,44,0,GEORGIA,100,NUNN,-0.175,0.737,0.1164,0.1724,0.0072,-207.56238,618,104,0.715
103,13056,45,0,LOUISIA,100,BREAUX,-0.188,0.83,0.1219,0.1353,-0.1047,-160.77736,629,59,0.774
103,15407,62,0,COLORAD,100,CAMPBELL,-0.193,0.281,0.065,0.0659,0.3095,-223.25116,620,104,0.698
103,14700,53,0,OKLAHOM,100,BOREN,-0.217,0.852,0.1101,0.128,-0.0037,-239.90854,614,117,0.677
103,15705,40,0,VIRGINI,100,ROBB,-0.22,0.085,0.0344,0.0319,0.1506,-185.44475,642,81,0.749
103,14704,35,0,NEBRASK,100,EXON,-0.222,0.868,0.1202,0.136,0.0135,-241.46259,639,115,0.685
103,14107,45,0,LOUISIA,100,JOHNSTON  B,-0.23,0.941,0.1218,0.1472,-0.0586,-160.62239,628,69,0.774
103,14502,61,0,ARIZONA,100,DECONCINI,-0.232,0.715,0.0828,0.0767,-0.1442,-271.20325,633,129,0.652
103,15704,1,0,CONNECT,100,LIEBERMAN,-0.236,-0.083,0.0161,0.0536,-0.1312,-193.10574,638,84,0.739
103,15503,43,0,FLORIDA,100,GRAHAM  BOB,-0.24,0.192,0.0238,0.0286,0.0691,-172.82213,644,68,0.765
103,14203,64,0,MONTANA,100,BAUCUS,-0.242,0.308,0.0385,0.0314,0.0116,-175.71509,628,69,0.756
103,49300,71,0,CALIFOR,100,FEINSTEIN,-0.251,0.053,0.0231,0.0478,0.2257,-162.30099,635,74,0.774
103,15702,35,0,NEBRASK,100,KERREY  ROB,-0.259,0.116,0.0297,0.0355,0.0377,-225.27086,639,97,0.703
103,15700,65,0,NEVADA,100,BRYAN  RICH,-0.264,0.428,0.0606,0.0448,-0.0978,-172.42023,639,76,0.764
103,15054,65,0,NEVADA,100,REID,-0.266,0.557,0.0761,0.05,-0.1898,-167.44029,637,77,0.769
103,14302,51,0,KENTUCK,100,FORD  WENDE,-0.268,0.857,0.1093,0.0798,-0.1153,-143.26672,644,57,0.801
103,14912,66,0,NEW MEX,100,BINGAMAN,-0.285,0.281,0.0359,0.0239,0.0271,-202.07103,641,105,0.73
103,15703,25,0,WISCONS,100,KOHL,-0.286,-0.338,0.0221,0.1109,-0.1013,-292.65787,647,139,0.636
103,11204,48,0,SOUTH C,100,HOLLINGS,-0.302,0.981,0.1309,0.1059,-0.158,-214.88531,623,103,0.708
103,14304,24,0,OHIO,100,GLENN,-0.307,0.072,0.0153,0.0553,0.0854,-156.61258,639,73,0.783
103,14101,11,0,DELAWAR,100,BIDEN,-0.318,0.172,0.0103,0.0264,-0.0521,-134.6366,622,59,0.805
103,14508,13,0,NEW YOR,100,MOYNIHAN,-0.332,-0.278,0.0279,0.1194,0.0238,-138.78227,646,55,0.807
103,1366,56,0,WEST VI,100,BYRD  ROBER,-0.332,0.874,0.0975,0.0458,-0.2383,-215.76892,647,98,0.716
103,49305,54,0,TENNESS,100,MATHEWS,-0.333,0.897,0.095,0.0963,-0.1299,-162.81177,640,82,0.775
103,4812,82,0,HAWAII,100,INOUYE,-0.337,0.189,0.013,0.0305,-0.045,-121.04358,583,54,0.813
103,14922,56,0,WEST VI,100,ROCKEFELLER,-0.337,0.334,0.0299,0.028,-0.1391,-109.43686,625,40,0.839
103,14213,1,0,CONNECT,100,DODD,-0.347,-0.134,0.0381,0.0848,0.0417,-133.05376,623,57,0.808
103,14509,54,0,TENNESS,100,SASSER,-0.351,0.638,0.0346,0.0674,-0.3941,-173.9169,639,82,0.762
103,49104,14,0,PENNSYL,100,WOFFORD,-0.352,0.178,0.0246,0.0762,-0.251,-141.50974,638,63,0.801
103,14702,12,0,NEW JER,100,BRADLEY,-0.362,-0.418,0.0419,0.1553,-0.0674,-163.54863,615,77,0.766
103,10818,5,0,RHODE I,100,PELL,-0.368,-0.339,0.0522,0.127,-0.1209,-119.17428,640,47,0.83
103,14300,42,0,ARKANSA,100,BUMPERS,-0.37,0.567,0.0375,0.0525,-0.2533,-148.28004,637,71,0.792
103,14617,37,0,SOUTH D,100,DASCHLE,-0.37,0.466,0.0338,0.0382,-0.3498,-119.47846,643,54,0.83
103,15502,36,0,NORTH D,100,CONRAD,-0.371,1.015,0.0739,0.0415,-0.4578,-196.64555,641,87,0.736
103,10791,42,0,ARKANSA,100,PRYOR,-0.372,0.747,0.0442,0.0592,-0.3555,-125.81451,601,56,0.811
103,49303,21,0,ILLINOI,100,MOSELEY-BRA,-0.374,-0.385,0.0535,0.1661,0.0012,-122.1436,637,50,0.826
103,14440,52,0,MARYLAN,100,MIKULSKI,-0.374,0.124,0.0149,0.0653,-0.1793,-121.72838,636,56,0.826
103,14920,3,0,MASSACH,100,KERRY  JOHN,-0.378,-0.176,0.0379,0.109,-0.1193,-118.3293,644,46,0.832
103,14400,82,0,HAWAII,100,AKAKA,-0.383,0.185,0.0282,0.073,-0.2977,-106.16662,647,45,0.849
103,11043,23,0,MICHIGA,100,RIEGLE,-0.383,0.139,0.0237,0.1114,-0.2817,-98.20941,620,42,0.854
103,14812,36,0,NORTH D,100,DORGAN,-0.384,0.829,0.0445,0.0717,-0.3759,-191.19566,616,87,0.733
103,14713,2,0,MAINE,100,MITCHELL  G,-0.385,0.015,0.0266,0.0968,-0.2558,-93.93685,647,33,0.865
103,14307,6,0,VERMONT,100,LEAHY,-0.386,0.048,0.0179,0.0367,-0.1174,-116.73893,640,48,0.833
103,49308,73,0,WASHING,100,MURRAY,-0.387,-0.088,0.0381,0.1405,-0.121,-100.73172,610,39,0.848
103,14914,12,0,NEW JER,100,LAUTENBERG,-0.397,-0.356,0.0484,0.1481,-0.239,-192.60443,642,99,0.741
103,99909,99,0,USA,100,CLINTON,-0.399,0.003,0.0478,0.1459,-0.0845,-16.29547,144,8,0.893
103,14275,21,0,ILLINOI,100,SIMON,-0.408,-0.542,0.0564,0.1979,-0.1362,-134.36584,638,58,0.81
103,14709,23,0,MICHIGA,100,LEVIN  CARL,-0.414,0.047,0.0269,0.0566,-0.0161,-115.4801,646,47,0.836
103,13039,52,0,MARYLAN,100,SARBANES,-0.446,-0.04,0.0585,0.0918,-0.1317,-80.5637,646,27,0.883
103,14230,31,0,IOWA,100,HARKIN,-0.45,0.119,0.0361,0.0756,-0.158,-114.29549,632,49,0.835
103,10808,3,0,MASSACH,100,KENNEDY  ED,-0.457,-0.292,0.0731,0.1369,-0.1852,-95.11182,633,38,0.86
103,15011,71,0,CALIFOR,100,BOXER,-0.468,-0.119,0.0615,0.1907,-0.1635,-136.26756,639,66,0.808
103,14073,24,0,OHIO,100,METZENBAUM,-0.496,-0.307,0.0795,0.1825,-0.2259,-126.48544,621,56,0.816
103,49309,25,0,WISCONS,100,FEINGOLD,-0.55,-0.879,0.1111,0.3456,-0.2976,-192.82535,647,98,0.742
103,49101,33,0,MINNESO,100,WELLSTONE,-0.558,-0.508,0.0969,0.2553,-0.3073,-129.51009,643,53,0.818
